Left hand keypoints:
1197.994385 512.788757 0.447412
1139.558716 444.040955 0.607234
1100.028687 364.981018 0.817304
1098.310059 282.483643 0.872502
1115.496948 215.454559 0.920555
1160.183105 282.483643 0.625656
1139.558716 191.392838 0.889919
1139.558716 126.082428 0.734349
1139.558716 102.020706 0.078641
1210.025269 296.233215 0.583474
1218.618652 169.049805 0.651970
1227.212158 115.770264 0.587342
1237.524292 102.020706 0.072034
1256.429932 309.982788 0.527065
1290.803833 196.548920 0.832781
1309.709473 120.926346 0.573791
1307.990845 102.020706 0.109166
1304.553467 334.044495 0.606522
1342.364746 256.703247 0.755886
1357.833008 203.423691 0.795453
1371.582520 151.862854 0.743725
