Left hand keypoints:
1152.287476 467.104645 0.500598
1092.516479 445.648376 0.630414
1034.278076 428.789886 0.851714
995.963257 387.409912 0.864211
999.028442 335.301819 0.795294
1035.810669 370.551422 0.785893
985.235107 329.171448 0.802820
957.648499 300.052246 0.714999
926.996643 267.867828 0.859153
1066.462402 352.160339 0.744914
1011.289185 289.324097 0.827314
986.767700 254.074509 0.861446
960.713684 217.292313 0.905472
1097.114258 339.899597 0.809254
1061.864624 272.465607 0.917001
1048.071289 237.216003 0.860066
1032.745483 200.433823 0.899758
1132.363892 327.638855 0.755504
1124.700928 273.998169 0.746556
1120.103149 240.281189 0.877748
1117.037964 205.031586 0.911548
