Left hand keypoints:
1137.715088 465.225037 0.478334
1076.379761 448.357849 0.692762
1016.577942 437.624176 0.838402
973.643250 396.222870 0.875247
967.509705 348.688049 0.835296
1015.044556 377.822296 0.693084
964.442932 334.887604 0.834769
930.708557 304.219971 0.848111
895.440796 275.085724 0.862848
1042.645386 353.288177 0.767641
993.577209 288.886169 0.874697
967.509705 255.151764 0.768994
942.975586 222.950745 0.904766
1077.913208 336.420990 0.774343
1042.645386 275.085724 0.906908
1027.311646 238.284561 0.855497
1005.844238 203.016785 0.892156
1114.714355 324.153931 0.782161
1103.980713 273.552338 0.821854
1097.847168 238.284561 0.809788
1090.180176 203.016785 0.920393
