Left hand keypoints:
1211.025146 515.774048 0.458234
1146.274048 451.022949 0.606035
1107.773438 368.771576 0.762726
1100.773315 288.270233 0.838936
1127.023804 220.019104 0.893974
1167.274414 288.270233 0.601183
1146.274048 193.768677 0.853240
1142.774048 130.767624 0.732548
1141.023926 106.267212 0.073052
1216.275269 298.770416 0.571979
1230.275513 172.768326 0.684289
1242.525635 120.267441 0.603449
1254.775879 106.267212 0.071951
1268.776123 316.270721 0.577689
1309.026733 200.768784 0.807558
1330.027100 123.767502 0.505875
1326.527100 106.267212 0.094613
1317.776978 339.021088 0.581459
1354.527588 263.769836 0.713415
1375.527954 214.769012 0.749300
1391.278198 164.018173 0.782718
