Left hand keypoints:
1148.551025 465.221130 0.517223
1085.859619 445.343384 0.682239
1030.813477 434.639984 0.816484
991.057922 390.297272 0.923936
994.116089 341.367401 0.852963
1035.400635 370.419495 0.773800
986.470764 326.076813 0.835999
958.947693 292.437500 0.786143
929.895569 263.385406 0.819785
1062.923706 350.541748 0.823773
1013.993835 284.792206 0.823433
989.528870 249.623871 0.794715
965.063965 217.513641 0.869207
1096.562988 336.780212 0.785031
1064.452759 271.030701 0.934174
1050.691284 235.862335 0.859034
1036.929688 200.693985 0.931785
1133.260376 326.076813 0.780618
1125.615112 274.088806 0.768520
1122.557007 240.449509 0.901090
1119.498901 205.281158 0.947978
