Left hand keypoints:
1197.226807 500.368713 0.501553
1142.562866 435.455261 0.643013
1099.856689 362.000580 0.813592
1094.731934 283.421173 0.840759
1116.939087 216.799500 0.886795
1157.937134 285.129425 0.603824
1139.146362 189.467514 0.885149
1137.438110 126.262337 0.697839
1139.146362 104.055107 0.066369
1210.892822 297.087158 0.560791
1217.725830 163.843796 0.681121
1226.266968 100.638611 0.568475
1238.224731 104.055107 0.067535
1255.307251 312.461395 0.557125
1291.180420 189.467514 0.832385
1306.554688 121.137589 0.542320
1306.554688 104.055107 0.091198
1304.846436 332.960388 0.631249
1342.427856 254.380951 0.698256
1356.093872 201.425262 0.791284
1368.051636 148.469559 0.759516
