Left hand keypoints:
1151.585205 471.368378 0.501108
1089.378784 445.575500 0.666734
1030.206909 431.920471 0.817354
993.793457 390.955292 0.867811
1001.379578 340.886780 0.841599
1036.275879 372.748566 0.703304
983.172852 330.266174 0.778838
952.828308 296.887146 0.825552
927.035400 265.025360 0.830707
1062.068726 348.472900 0.778794
1010.482971 284.749329 0.864916
986.207275 249.853088 0.852293
961.931641 216.474060 0.839559
1095.447754 333.300629 0.793540
1060.551514 269.577057 0.984930
1048.413696 234.680801 0.869848
1030.206909 198.267334 0.890131
1131.861206 322.680023 0.798528
1122.757812 271.094269 0.862845
1121.240601 234.680801 0.874695
1116.688965 199.784561 0.913353
