Left hand keypoints:
1146.307251 473.216431 0.509735
1081.949097 451.763733 0.752283
1023.720276 444.102020 0.784065
985.411865 402.728943 0.906209
988.476562 353.694153 0.831906
1029.849609 369.017517 0.728388
979.282532 327.644409 0.821928
947.103455 293.933014 0.858096
919.521362 263.286255 0.797744
1058.963989 349.097137 0.801213
1009.929260 280.141968 0.869649
985.411865 241.833542 0.809053
962.426819 206.589783 0.834624
1092.675415 335.306091 0.711957
1060.496338 266.350922 0.944567
1046.705322 229.574844 0.885157
1031.381958 191.266418 0.938555
1130.983887 327.644409 0.751662
1124.854492 267.883270 0.790017
1120.257568 232.639511 0.845435
1118.725220 195.863434 0.938755
