Left hand keypoints:
1140.336060 468.167725 0.586581
1078.706665 451.219635 0.758570
1017.077148 438.893738 0.874617
972.395813 397.293854 0.844441
967.773560 347.990295 0.855569
1010.914185 380.345764 0.732539
955.447693 332.582916 0.784762
924.632996 304.849670 0.786089
893.818237 278.657135 0.875715
1040.188232 355.693970 0.756150
987.803162 294.064514 0.841122
961.610657 261.709045 0.761655
936.958862 230.894318 0.871225
1072.543701 340.286591 0.753767
1035.566040 278.657135 0.882273
1018.617920 244.760941 0.855043
998.588318 213.946213 0.868502
1109.521362 327.960724 0.765935
1095.654663 277.116425 0.803829
1091.032471 244.760941 0.870881
1078.706665 210.864746 0.916265
