Left hand keypoints:
1138.005127 475.521210 0.486820
1077.727417 455.930939 0.670581
1023.477539 433.326813 0.825785
979.776184 386.611572 0.822627
978.269226 342.910248 0.481855
1023.477539 374.556030 0.731268
969.227600 336.882477 0.840935
933.060974 302.222778 0.821385
902.922119 275.097839 0.826229
1049.095581 351.951904 0.804366
999.366455 285.646423 0.834303
976.762329 246.465912 0.806977
952.651245 211.806229 0.848128
1083.755249 338.389404 0.765985
1049.095581 269.070068 0.956853
1034.026123 229.889542 0.856870
1014.435852 193.722916 0.929854
1119.921875 327.840820 0.782908
1110.880249 272.083954 0.824713
1109.373291 235.917313 0.874781
1103.345459 196.736801 0.867544
