Left hand keypoints:
1147.470947 464.177734 0.505454
1086.610718 441.355164 0.664890
1030.315186 424.618622 0.843063
992.277588 377.452026 0.836007
992.277588 324.199402 0.694083
1033.358154 366.801514 0.780231
984.670044 328.763916 0.746106
951.196960 293.769348 0.791105
920.766907 264.860779 0.790077
1060.745239 347.021973 0.766425
1007.492615 281.597321 0.845322
983.148560 245.081238 0.865421
958.804504 210.086670 0.838886
1094.218262 331.806915 0.750648
1060.745239 266.382294 0.933823
1047.051636 231.387711 0.861316
1028.793579 193.350128 0.892731
1130.734375 325.720917 0.742819
1121.605347 269.425293 0.842319
1120.083862 232.909210 0.884363
1113.997803 196.393127 0.905919
