Left hand keypoints:
1287.582153 572.020386 0.271352
1243.174805 454.946167 0.665806
1216.933960 356.038635 0.850186
1220.971069 263.186646 0.898502
1273.452515 210.705109 0.843494
1285.563721 279.334808 0.655505
1299.693359 174.371719 0.798630
1317.859985 109.779053 0.677704
1340.063721 93.630882 0.035945
1334.008179 305.575592 0.735191
1380.434204 178.408768 0.735909
1404.656494 109.779053 0.628433
1430.897217 93.630882 0.088217
1384.471191 327.779327 0.679482
1457.137939 224.834747 0.878068
1501.545410 162.260605 0.704762
1535.860352 115.834618 0.702846
1430.897217 360.075653 0.763941
1509.619507 309.612640 0.729263
1549.989990 273.279266 0.843125
1592.378906 238.964401 0.928989
