Left hand keypoints:
1285.121704 563.871948 0.339349
1251.976196 458.220734 0.660696
1235.403442 358.784271 0.784346
1251.976196 261.419403 0.927274
1307.909302 199.271637 0.839928
1309.980835 282.135345 0.583064
1303.766113 164.054550 0.841284
1320.338867 93.620399 0.667806
1334.839966 60.474911 0.146471
1353.484253 313.209229 0.664690
1386.629761 176.484116 0.806060
1417.703613 89.477211 0.700970
1438.419556 60.474911 0.272258
1399.059326 335.996765 0.693431
1467.421875 226.202332 0.949024
1515.068481 164.054550 0.771502
1550.285645 116.407921 0.877241
1434.276367 369.142242 0.807460
1517.140137 315.280823 0.755609
1560.643555 280.063751 0.830720
1602.075439 244.846664 0.967718
