Left hand keypoints:
1281.295288 557.400635 0.326411
1248.340820 456.477478 0.637129
1233.923218 357.613953 0.808406
1250.400391 258.750458 0.892642
1308.070801 205.199371 0.815815
1301.891846 285.525970 0.560355
1303.951538 170.185211 0.837087
1318.369141 96.037575 0.678700
1330.727051 54.844440 0.249525
1349.263916 308.182220 0.637969
1386.337769 174.304520 0.804446
1411.053711 100.156891 0.714527
1431.650269 54.844440 0.592843
1396.636108 337.017395 0.751282
1464.604736 225.795944 0.963890
1511.976807 168.125549 0.767745
1546.990967 120.753456 0.874850
1435.769531 369.971893 0.795068
1516.096191 318.480499 0.732464
1561.408569 281.406677 0.819905
1604.661377 248.452164 0.860367
