Left hand keypoints:
1149.063477 468.542297 0.519277
1089.275513 445.546906 0.647519
1032.553467 427.150604 0.858733
994.227905 382.692871 0.830779
994.227905 330.570007 0.784158
1034.086548 370.428650 0.767251
985.029724 329.036957 0.721147
951.303162 296.843445 0.721980
925.241760 266.182922 0.892480
1061.681030 352.032349 0.776613
1011.091187 289.178314 0.871881
986.562744 252.385696 0.871310
960.501343 217.126114 0.906695
1095.407593 338.235138 0.777135
1061.681030 270.782013 0.914052
1047.883789 235.522415 0.866769
1032.553467 198.729797 0.907794
1132.200195 327.503937 0.772189
1123.002075 272.315033 0.780750
1119.936035 238.588470 0.894849
1116.869873 203.328873 0.901535
