Left hand keypoints:
1198.489136 497.304932 0.507149
1142.869995 433.258545 0.657279
1092.307007 360.784973 0.786107
1093.992432 279.884277 0.839032
1105.790405 212.467010 0.920274
1161.409668 289.996857 0.590314
1134.442749 193.927261 0.838642
1131.071899 128.195435 0.715015
1129.386475 101.228531 0.144313
1211.972656 300.109436 0.562582
1213.658081 165.274933 0.600942
1225.456055 114.711983 0.518776
1233.883179 101.228531 0.047869
1257.479248 310.222046 0.528009
1289.502441 193.927261 0.831190
1304.671387 119.768272 0.602072
1304.671387 101.228531 0.096202
1304.671387 330.447205 0.646014
1335.009155 254.602798 0.707009
1353.548828 200.668991 0.776747
1365.346924 146.735184 0.751575
