Left hand keypoints:
1198.629028 504.834259 0.537640
1139.839111 442.586182 0.639710
1098.340332 359.588715 0.822245
1096.611328 281.778625 0.903803
1115.631470 214.343185 0.902186
1158.859375 283.507721 0.596189
1138.109985 186.677368 0.889663
1138.109985 122.700165 0.695960
1138.109985 100.221687 0.061370
1210.732788 295.611511 0.589033
1219.378296 160.740662 0.647609
1228.023926 96.763458 0.563459
1236.669434 100.221687 0.052339
1260.877075 309.444427 0.571274
1292.001099 191.864700 0.788442
1311.021362 120.971046 0.589084
1309.292236 100.221687 0.107851
1304.104858 333.652008 0.634611
1343.874512 255.841904 0.726654
1359.436523 202.239380 0.794641
1373.269409 153.824203 0.763318
