Left hand keypoints:
1198.451294 499.111481 0.468982
1142.162720 437.856232 0.661541
1094.151855 361.701050 0.722518
1095.807373 282.234802 0.817552
1105.740601 212.701813 0.865458
1162.029297 293.823608 0.503543
1137.196045 191.179703 0.819512
1130.573853 131.580002 0.689613
1130.573853 106.746796 0.103066
1210.040161 302.101349 0.456075
1215.006714 169.657593 0.624815
1223.284546 121.646721 0.604134
1234.873291 106.746796 0.083785
1256.395386 310.379089 0.494447
1289.506348 192.835251 0.800358
1302.750732 128.268906 0.626223
1304.406372 106.746796 0.138538
1302.750732 326.934570 0.608034
1340.828369 254.090485 0.744885
1354.072754 202.768524 0.771145
1367.317139 149.791016 0.745706
