Left hand keypoints:
1285.087402 566.278564 0.305824
1251.910767 458.454376 0.648511
1237.395996 360.997894 0.757043
1253.984253 263.541412 0.885993
1305.822876 209.629318 0.778310
1312.043457 286.350372 0.539508
1303.749268 174.379105 0.831955
1318.264038 99.731583 0.679974
1320.337646 74.849083 0.099945
1355.587891 311.232880 0.640290
1401.205811 174.379105 0.766085
1428.161865 95.584503 0.765634
1450.970825 74.849083 0.208323
1403.279297 342.335999 0.730048
1475.853271 230.364746 0.902525
1525.618286 172.305557 0.709869
1565.015625 126.687630 0.826047
1440.603027 375.512695 0.777904
1523.544800 327.821228 0.741466
1569.162720 294.644531 0.840103
1616.854126 259.394318 0.943931
