Left hand keypoints:
1284.028931 551.487488 0.356946
1242.134277 450.940125 0.710125
1210.713257 352.487549 0.845013
1216.997437 266.603363 0.944664
1269.365845 212.140213 0.888750
1284.028931 283.361237 0.732574
1294.502686 176.529709 0.878826
1302.881592 105.308678 0.788484
1321.734253 40.371857 0.674654
1332.207886 302.213867 0.689188
1376.197388 180.719177 0.786574
1401.334229 109.498146 0.717540
1422.281494 40.371857 0.746139
1384.576294 331.540161 0.772885
1455.797363 220.519165 0.962465
1501.881470 163.961288 0.775393
1537.492065 115.782356 0.907237
1430.660522 365.055939 0.777472
1508.165771 310.592804 0.742224
1552.155151 277.077026 0.821141
1591.955200 243.561264 0.901441
