Left hand keypoints:
1288.042358 566.830750 0.292141
1254.524292 451.612488 0.660862
1239.860229 353.153229 0.789800
1256.619263 254.693985 0.898787
1315.275757 202.322052 0.847542
1313.180908 284.022278 0.620884
1315.275757 166.709122 0.775031
1336.224609 93.388405 0.642884
1352.983643 64.060120 0.161188
1357.173340 311.255676 0.645488
1388.596558 172.993759 0.768590
1422.114502 85.008896 0.681541
1447.253052 64.060120 0.144224
1401.165771 334.299347 0.698444
1472.391602 219.081070 0.963318
1518.478882 158.329620 0.730313
1554.091797 116.432060 0.844834
1438.873535 367.817383 0.822224
1520.573853 313.350555 0.748012
1564.566284 277.737640 0.793814
1606.463745 244.219604 0.902136
