Left hand keypoints:
1147.803833 474.194855 0.524326
1087.255615 442.407043 0.695923
1029.734741 427.269989 0.834508
988.864746 380.345123 0.925495
990.378479 331.906555 0.735197
1028.221069 369.749176 0.793350
976.755127 331.906555 0.832468
944.967285 297.091309 0.773326
916.206909 265.303497 0.827333
1060.008911 348.557312 0.765237
1004.001770 284.981659 0.872997
979.782532 247.139038 0.844149
954.049500 210.810104 0.867029
1090.282959 333.420258 0.745015
1055.467773 268.330902 0.910691
1041.844482 230.488281 0.847507
1025.193726 194.159348 0.926221
1125.098267 322.824310 0.744612
1119.043457 268.330902 0.771877
1112.988647 233.515686 0.837941
1109.961182 198.700455 0.959382
