Left hand keypoints:
1150.109375 471.431000 0.500614
1090.500488 448.504486 0.656428
1032.419922 431.691711 0.814991
997.265930 385.838654 0.866311
1004.908142 332.343475 0.830245
1033.948364 370.554321 0.697865
980.453186 329.286591 0.816515
951.412903 295.661041 0.805301
925.429504 265.092346 0.846847
1059.931763 352.213104 0.783551
1011.021851 289.547302 0.825424
986.566895 252.864868 0.861859
959.055054 217.710876 0.868150
1093.557251 333.871887 0.720680
1061.460205 271.206085 0.946743
1047.704224 234.523666 0.854259
1026.306152 196.312805 0.899335
1131.768188 326.229736 0.754396
1122.597534 269.677643 0.833439
1119.540649 236.052094 0.871461
1111.898560 202.426544 0.900648
