Left hand keypoints:
1285.916504 552.521912 0.309049
1254.536499 450.014069 0.648273
1239.892578 353.782257 0.741092
1256.628540 257.550446 0.906144
1311.020386 196.882568 0.848002
1308.928467 282.654419 0.584481
1308.928467 165.502640 0.833928
1327.756348 96.466766 0.682378
1346.584351 56.718842 0.255525
1354.952393 309.850342 0.686376
1384.240234 173.870621 0.806057
1409.344238 92.282776 0.690401
1436.540161 56.718842 0.303883
1394.700317 330.770325 0.671272
1470.012085 217.802536 0.919063
1513.944092 159.226639 0.770299
1547.416016 113.202736 0.823862
1436.540161 364.242249 0.768086
1518.128052 311.942352 0.778924
1559.967896 278.470428 0.858544
1605.991821 242.906479 0.942578
