Left hand keypoints:
1198.455322 503.700928 0.524850
1140.391113 440.513306 0.693031
1095.989014 360.247955 0.788465
1099.404541 279.982605 0.789863
1111.358887 209.963913 0.871892
1159.176636 290.229248 0.591843
1140.391113 189.470627 0.855276
1135.267822 124.575249 0.702340
1138.683350 97.250877 0.091747
1212.117554 300.475891 0.555400
1217.240845 168.977356 0.665573
1229.195312 110.913063 0.557500
1241.149658 97.250877 0.057504
1256.519653 312.430298 0.540059
1294.090698 194.593948 0.815232
1309.460693 121.159698 0.567437
1311.168457 97.250877 0.136215
1306.045044 331.215820 0.644300
1338.492798 256.073792 0.695430
1355.570557 206.548370 0.768385
1372.648315 153.607391 0.761593
