Left hand keypoints:
1211.123901 511.622192 0.412416
1147.118164 452.806061 0.579964
1103.870972 374.961182 0.664228
1098.681274 291.926636 0.773413
1114.250244 222.731171 0.922503
1169.606689 304.035828 0.533331
1147.118164 203.702423 0.802111
1143.658325 134.506973 0.705267
1143.658325 106.828789 0.124735
1223.233154 305.765717 0.507538
1233.612427 176.024246 0.652077
1245.721680 120.667885 0.615794
1254.371094 106.828789 0.091845
1269.940063 319.604797 0.549911
1307.997559 198.512772 0.810193
1330.486084 124.127655 0.500081
1328.756226 106.828789 0.086989
1321.836670 342.093323 0.636192
1354.704468 264.248444 0.696003
1372.003296 214.081741 0.747085
1389.302246 162.185150 0.736567
