Left hand keypoints:
1197.909546 501.986664 0.465007
1143.350342 437.507507 0.606394
1095.404297 361.455170 0.739088
1100.364136 283.749481 0.771091
1113.590698 209.350464 0.841748
1164.843384 288.709442 0.514911
1140.043701 184.550781 0.742204
1138.390381 123.378235 0.457881
1368.200684 154.791168 0.059415
1214.442749 301.935913 0.562990
1217.749390 176.284210 0.670578
1226.015869 123.378235 0.639164
1235.935791 126.684860 0.037222
1260.735474 315.162415 0.551565
1292.148315 194.470642 0.784656
1307.028198 141.564667 0.465540
1303.721558 126.684860 0.066068
1303.721558 331.695557 0.604885
1341.747681 257.296509 0.723593
1356.627563 206.043839 0.774316
1369.854004 154.791168 0.737003
