Left hand keypoints:
1134.453491 449.258392 0.698665
1083.364136 440.242645 0.779695
1024.761719 428.221619 0.900764
976.677734 389.153351 0.860150
960.148865 345.577179 0.874626
999.217102 389.153351 0.513730
937.609436 348.582428 0.811239
903.049072 326.043060 0.878271
865.483398 302.001038 0.900667
1021.756531 369.619202 0.699842
961.651489 315.524658 0.834287
925.588440 288.477386 0.864868
892.530701 261.430145 0.869276
1045.798584 342.571930 0.827478
999.217102 295.990540 0.874656
973.672485 267.440643 0.921200
948.127869 241.895996 0.898716
1075.851074 324.540436 0.832888
1054.814331 286.974762 0.729755
1038.285400 259.927490 0.841797
1021.756531 232.880234 0.885674
