Left hand keypoints:
1140.712891 451.692383 0.692739
1091.371338 438.235596 0.808361
1031.563477 424.778839 0.932635
983.717163 388.894104 0.890980
956.803650 344.038177 0.848623
1010.630737 387.398895 0.525859
950.822815 347.028564 0.646365
913.442932 320.115021 0.754731
877.558167 294.696686 0.872461
1031.563477 364.970947 0.750818
971.755615 317.124634 0.887992
937.366089 288.715881 0.840050
904.471741 260.307129 0.818403
1055.486694 342.542969 0.873795
1010.630737 300.677460 0.815492
985.212402 272.268707 0.851917
959.794006 243.859970 0.925660
1089.876221 327.591003 0.818350
1067.448242 291.706268 0.810472
1053.991455 266.287933 0.837061
1033.058716 236.383987 0.941381
