Left hand keypoints:
1199.195557 506.461578 0.473652
1141.519043 441.999695 0.660505
1099.109985 362.270508 0.773341
1097.413574 284.237732 0.840947
1116.073608 216.383102 0.905026
1158.482788 284.237732 0.583735
1139.822754 189.241257 0.848618
1138.126343 126.475739 0.673712
1372.224854 148.528488 0.062291
1209.373779 296.112274 0.557939
1217.855591 162.099411 0.669907
1226.337402 102.726624 0.549654
1236.515625 106.119354 0.030820
1255.175537 311.379578 0.532636
1292.495605 192.633987 0.785291
1309.459229 124.779373 0.587739
1306.066528 106.119354 0.095706
1304.370117 331.735962 0.615131
1343.386597 257.095886 0.718121
1358.653809 204.508545 0.793176
1372.224854 151.921219 0.760676
