Left hand keypoints:
1139.630615 476.876831 0.499324
1078.925293 454.112305 0.696415
1022.772766 434.383057 0.819223
981.796631 387.336365 0.847127
993.937683 349.395477 0.564865
1025.807983 372.160004 0.699979
969.655518 335.736755 0.865056
934.749939 300.831146 0.803147
905.914856 270.478455 0.826789
1051.607788 349.395477 0.849477
1001.525879 284.137146 0.842250
977.243713 244.678635 0.808930
952.961548 211.290665 0.846731
1081.960571 335.736755 0.754311
1051.607788 265.925537 0.923602
1036.431519 227.984650 0.819692
1016.702209 191.561401 0.920499
1121.419067 326.630951 0.793505
1112.313232 268.960815 0.842358
1110.795654 234.055191 0.861438
1104.725098 196.114319 0.879907
