Left hand keypoints:
1151.165283 471.612671 0.519840
1087.851196 448.449005 0.712408
1030.714233 437.639313 0.841394
992.108093 397.488953 0.929003
993.652344 349.617401 0.905005
1032.258423 374.325287 0.804099
982.842590 327.997986 0.787205
956.590454 297.113098 0.870531
930.338318 264.683960 0.874924
1061.599121 351.161652 0.800702
1009.094788 287.847626 0.897545
984.386841 250.785767 0.905613
959.678955 219.900879 0.835678
1094.028198 337.263428 0.831345
1060.054810 272.405182 0.930462
1046.156616 236.887573 0.894430
1030.714233 199.825714 0.959717
1129.545776 324.909485 0.802162
1121.824585 272.405182 0.784376
1118.736084 238.431808 0.865479
1115.647583 202.914200 0.924455
