Left hand keypoints:
1284.108887 566.951355 0.323885
1250.247314 456.901428 0.656081
1235.432983 359.549561 0.798317
1252.363770 262.197693 0.884644
1307.388672 205.056396 0.838116
1303.156006 287.593842 0.581085
1301.039673 171.194885 0.951760
1313.737671 101.355507 0.806581
1326.435791 48.446892 0.521901
1351.831909 308.757294 0.634566
1392.042480 179.660263 0.732157
1415.322266 114.053581 0.725193
1436.485718 44.214203 0.789014
1400.507812 338.386108 0.740930
1470.347168 230.452530 0.977221
1521.139526 171.194885 0.775196
1557.117310 122.518959 0.870814
1436.485718 374.363983 0.819207
1521.139526 323.571716 0.791833
1567.699097 289.710175 0.835957
1610.026001 253.732330 0.964885
