Left hand keypoints:
1208.085083 516.502563 0.518560
1148.521362 444.304047 0.648727
1105.202271 368.495605 0.790799
1099.787354 285.467316 0.855929
1125.056885 220.488647 0.918618
1166.571045 285.467316 0.702729
1143.106445 186.194351 0.846637
1139.496582 124.825607 0.741159
1139.496582 94.141235 0.180552
1218.914917 299.907013 0.630811
1226.134766 178.974503 0.652958
1240.574463 110.385902 0.645154
1255.014160 94.141235 0.090403
1267.648926 316.151672 0.578275
1307.358154 198.829086 0.869943
1325.407715 121.215683 0.587760
1332.627563 94.141235 0.172463
1314.578003 343.226135 0.660867
1354.287109 265.612732 0.713475
1370.531860 213.268799 0.784330
1386.776489 160.924866 0.793770
