Left hand keypoints:
1147.552246 470.270416 0.493088
1086.722290 450.500671 0.732401
1025.892334 439.855438 0.830006
986.352844 394.232971 0.921098
983.311401 345.569000 0.859987
1030.454590 369.901001 0.793227
975.707642 321.237030 0.851768
948.334167 295.384277 0.828668
916.398438 261.927826 0.814679
1060.869629 345.569000 0.834397
1010.684875 281.697540 0.873113
986.352844 243.678818 0.827075
962.020874 208.701599 0.887248
1095.846802 331.882263 0.797446
1060.869629 264.969299 0.971459
1047.182861 226.950592 0.879301
1031.975342 188.931870 0.884379
1132.344727 321.237030 0.813895
1123.220337 266.490051 0.797013
1121.699585 231.512833 0.881386
1118.658081 196.535614 0.914926
