Left hand keypoints:
1145.887573 476.466980 0.509361
1082.477051 453.820404 0.748551
1023.596008 443.252014 0.852678
985.851685 397.958832 0.926212
994.910339 349.646118 0.875044
1026.615479 372.292694 0.684509
972.263733 325.489777 0.834147
943.578064 296.804077 0.801554
913.382629 263.589111 0.826299
1056.811035 348.136353 0.801885
1008.498291 283.216125 0.872470
984.341919 243.962067 0.799616
960.185547 209.237289 0.868801
1090.026001 333.038635 0.732312
1058.320801 263.589111 0.917790
1044.732788 227.354568 0.809932
1025.105713 189.610260 0.880890
1129.280029 323.979980 0.777163
1120.221436 269.628174 0.803080
1117.201904 233.393646 0.874791
1115.692139 197.159119 0.882417
