Left hand keypoints:
1198.069458 497.868988 0.454169
1143.404419 434.921417 0.594489
1093.708984 358.721741 0.800008
1093.708984 279.209015 0.878419
1106.961060 211.291901 0.916920
1163.282593 292.461121 0.569730
1135.121826 193.070236 0.824513
1131.808838 130.122665 0.705163
1131.808838 103.618416 0.131701
1212.978027 300.743713 0.558046
1212.978027 169.879013 0.640193
1224.573608 118.527054 0.584248
1227.886719 103.618416 0.087183
1259.360474 310.682800 0.501854
1290.834229 191.413712 0.815150
1304.086304 121.840088 0.574722
1304.086304 103.618416 0.091451
1304.086304 328.904449 0.637577
1337.216675 252.704773 0.703025
1353.781860 199.696289 0.783804
1365.377441 146.687805 0.751995
