Left hand keypoints:
1288.042114 569.207581 0.293619
1254.713501 452.557709 0.677597
1240.132324 354.655151 0.794553
1256.796631 256.752563 0.920867
1313.038452 202.593704 0.857832
1306.789429 285.915039 0.617756
1313.038452 169.265182 0.846009
1329.702759 100.525078 0.774588
1350.533081 50.532276 0.410635
1354.699097 308.828400 0.618021
1388.027710 175.514282 0.801323
1408.858032 102.608109 0.758848
1431.771362 50.532276 0.675220
1400.525879 335.907837 0.690682
1471.348999 219.257980 0.997843
1517.175781 156.766983 0.767007
1552.587280 115.106308 0.843928
1438.020508 369.236389 0.789285
1519.258789 310.911438 0.750018
1563.002441 275.499878 0.811426
1606.746216 242.171341 0.909873
