Left hand keypoints:
1142.706421 449.220398 0.676249
1090.738770 441.578094 0.744934
1031.128906 429.350433 0.887310
982.218140 395.724304 0.918343
973.047363 345.285126 0.917765
1014.315796 385.025085 0.546382
956.234314 343.756683 0.682139
921.079773 311.659027 0.822605
888.982117 285.675201 0.852371
1032.657349 365.155121 0.708259
979.161255 316.244415 0.791560
944.006653 287.203674 0.864640
913.437439 261.219849 0.852808
1057.112671 343.756683 0.874147
1017.372742 299.431335 0.949115
994.445801 273.447540 0.857337
969.990479 245.935257 0.836900
1092.267212 325.415161 0.880318
1072.397217 291.789062 0.753026
1058.641113 262.748322 0.894440
1043.356567 236.764496 0.981968
