Left hand keypoints:
1144.582886 449.137299 0.707047
1091.972900 440.118439 0.736992
1031.847168 428.093292 0.861716
985.249756 395.024139 0.822225
971.721497 342.414154 0.916286
1013.809509 389.011597 0.525538
955.186890 340.911011 0.626129
923.620911 315.357574 0.734511
890.551758 286.797852 0.886266
1034.853516 366.464447 0.753233
977.734070 316.860718 0.804106
944.664917 286.797852 0.751647
914.602051 256.735016 0.861344
1060.406860 343.917297 0.893159
1016.815796 300.326141 0.855831
994.268616 270.263275 0.867571
971.721497 243.206711 0.860206
1093.476074 327.382721 0.853089
1072.432007 291.307281 0.863215
1060.406860 264.250702 0.891511
1043.872314 235.690994 0.891192
