Left hand keypoints:
1199.055908 514.991150 0.414447
1141.342163 440.302795 0.566287
1098.905640 363.917023 0.776789
1095.510742 284.136292 0.838789
1115.880249 216.237823 0.901483
1158.316772 285.833771 0.586047
1139.644775 190.775894 0.860488
1137.947266 126.272339 0.678426
1372.197021 148.339340 0.074071
1210.938110 297.716003 0.551410
1216.030518 163.616501 0.638230
1226.215332 102.507874 0.596077
1238.097534 105.902794 0.047328
1256.769653 311.295685 0.524583
1290.718872 190.775894 0.839057
1307.693481 124.574883 0.593241
1305.995972 105.902794 0.103849
1305.995972 329.967773 0.603226
1343.340210 250.187057 0.716972
1356.919922 202.658127 0.783457
1370.499512 150.036804 0.762613
