Left hand keypoints:
1288.049683 583.200500 0.292397
1252.469849 459.717682 0.625438
1237.819336 357.164185 0.772322
1254.562866 258.796539 0.892154
1306.885986 206.473328 0.826885
1304.793091 288.097534 0.604486
1304.793091 170.893539 0.838379
1321.536499 91.362244 0.656236
1332.001221 68.340034 0.090739
1352.930420 311.119751 0.598922
1388.510254 175.079391 0.787462
1419.904175 91.362244 0.701746
1442.926392 68.340034 0.191075
1398.974854 338.327820 0.672955
1470.134521 225.309677 0.942176
1516.178955 168.800613 0.747743
1553.851562 120.663246 0.847758
1438.740601 371.814697 0.800130
1520.364746 317.398529 0.761785
1562.223389 286.004608 0.801672
1606.174805 252.517746 0.921103
