Left hand keypoints:
1151.373657 467.322266 0.500582
1091.438965 448.880859 0.668809
1033.041138 435.049774 0.855456
996.158325 388.946228 0.943686
999.231934 339.769104 0.824466
1033.041138 372.041595 0.755955
983.864075 329.011627 0.818695
957.738708 298.275909 0.743176
927.002991 267.540222 0.849681
1063.776855 352.063385 0.757704
1009.989380 289.055206 0.829763
985.400818 252.172379 0.847239
960.812317 216.826324 0.881385
1096.049316 339.769104 0.804137
1062.240112 272.150574 0.910251
1048.409058 236.804520 0.852292
1033.041138 199.921677 0.919696
1131.395386 327.474823 0.760323
1125.248291 272.150574 0.752290
1120.637939 239.878098 0.861218
1117.564331 204.532043 0.922428
