Left hand keypoints:
1201.731323 507.208618 0.508753
1142.239258 440.717529 0.628860
1096.745361 363.727844 0.786804
1094.995605 284.988373 0.872128
1117.742554 216.747528 0.893103
1163.236450 286.738159 0.617789
1138.739746 190.501038 0.888809
1136.989990 127.509476 0.734150
1136.989990 101.262993 0.141709
1210.480103 300.736267 0.569318
1220.978760 171.253616 0.686089
1231.477295 115.261116 0.618226
1240.226196 101.262993 0.070280
1261.223389 314.734406 0.578231
1297.968384 192.250809 0.771979
1315.466064 118.760643 0.519049
1315.466064 101.262993 0.077423
1306.717285 333.981812 0.622715
1343.462280 260.491669 0.723026
1360.959961 211.498230 0.804548
1374.958130 157.255493 0.814771
