Left hand keypoints:
1143.492554 457.152924 0.613746
1082.451416 444.944733 0.793520
1021.410400 434.262543 0.868705
974.103516 396.111847 0.924668
967.999451 347.278992 0.914760
1012.254211 388.481720 0.656424
958.843262 344.226929 0.626203
923.744629 312.180359 0.794796
888.645996 286.237885 0.885442
1036.670654 362.539246 0.683794
984.785706 310.654327 0.912747
951.213135 278.607758 0.837601
923.744629 249.613235 0.869590
1068.717285 345.752960 0.798771
1025.988525 295.394043 0.886898
1007.676147 261.821442 0.885009
984.785706 234.352966 0.947035
1102.289795 330.492676 0.727774
1085.503540 286.237885 0.816966
1076.347412 257.243378 0.831557
1062.613159 225.196808 0.928813
