Left hand keypoints:
1286.120483 570.742981 0.318575
1252.960205 454.682190 0.631926
1236.380127 355.201538 0.763909
1255.032715 259.865906 0.886006
1308.918091 205.980530 0.821509
1306.845581 286.808563 0.611376
1306.845581 168.675293 0.858945
1321.353149 100.282333 0.803169
1337.933350 50.542000 0.347065
1352.440918 315.823761 0.639092
1387.673584 172.820312 0.763510
1408.398804 104.427361 0.714851
1431.196411 46.396973 0.720575
1400.108765 336.548920 0.728600
1468.501709 222.560654 0.925448
1516.169434 166.602768 0.758256
1551.402222 116.862442 0.882654
1437.413940 369.709137 0.827819
1518.241943 317.896271 0.767613
1561.764771 282.663544 0.799553
1603.215088 245.358307 0.908373
