Left hand keypoints:
1143.316528 458.622772 0.554083
1081.206299 446.503693 0.738261
1022.125793 435.899536 0.879222
975.164368 398.027435 0.959801
967.589966 349.551147 0.874739
1011.521606 387.423248 0.671286
955.470886 340.461853 0.638219
923.658325 314.708832 0.835937
890.330933 287.440918 0.860222
1037.274658 363.185120 0.732334
984.253723 307.134399 0.850942
952.441162 276.836731 0.868898
926.688110 248.053955 0.868924
1069.087158 343.491608 0.742079
1029.700195 290.470703 0.880047
1010.006714 260.173035 0.852466
987.283447 228.360458 0.941385
1105.444336 328.342773 0.752160
1087.265747 281.381378 0.786746
1081.206299 252.598602 0.849846
1067.572266 219.271164 0.896621
