Left hand keypoints:
1135.409424 450.457062 0.704578
1085.963379 436.971802 0.811741
1026.028931 423.486542 0.949802
978.081360 387.525879 0.882152
954.107605 342.575012 0.987362
999.058472 387.525879 0.512252
937.625610 345.571747 0.812440
904.661682 323.096313 0.814011
868.700989 299.122528 0.866285
1021.533875 366.548798 0.728933
964.596130 317.102875 0.891308
928.635437 285.637268 0.845812
895.671509 260.165131 0.833636
1048.504395 341.076660 0.876362
1003.553528 302.119263 0.853802
978.081360 270.653656 0.932636
952.609253 243.683151 0.932335
1079.969971 326.093048 0.796170
1058.992920 290.132355 0.733662
1044.009277 261.663483 0.832946
1024.530640 234.692978 0.964259
