Left hand keypoints:
1284.874756 564.618713 0.313321
1253.624146 460.449860 0.654481
1239.040527 362.531097 0.758178
1255.707520 262.528992 0.918478
1305.708618 202.111038 0.812174
1307.791992 281.279388 0.572254
1303.625244 164.610229 0.835912
1314.042114 93.775398 0.671260
1324.458984 58.357979 0.187871
1355.709595 310.446655 0.659468
1393.210449 177.110504 0.797366
1418.210938 97.942154 0.731361
1441.128174 58.357979 0.541620
1403.627319 337.530579 0.676366
1472.378784 229.194946 0.989153
1522.379883 170.860367 0.750993
1557.797241 127.109436 0.883639
1439.044800 375.031372 0.785561
1522.379883 325.030304 0.769475
1568.214111 293.779633 0.818251
1609.881714 260.445618 0.945881
