Left hand keypoints:
1285.217773 568.214355 0.334829
1252.090698 456.410492 0.656990
1235.527222 357.029266 0.783423
1252.090698 259.718475 0.934207
1305.922241 207.957428 0.828812
1305.922241 288.704651 0.568651
1305.922241 168.619019 0.843211
1320.415283 96.153542 0.720957
1334.908447 56.815140 0.203743
1351.471924 311.479523 0.631000
1386.669434 174.830353 0.783290
1411.514771 96.153542 0.706410
1434.289673 56.815140 0.420494
1399.092163 340.465729 0.698017
1467.416748 224.520966 0.914632
1515.036865 164.478134 0.770772
1550.234375 116.857964 0.863759
1436.360107 371.522339 0.802264
1517.107300 313.549988 0.758047
1562.657104 278.352448 0.810705
1601.995483 243.154938 0.944197
