Left hand keypoints:
1199.101318 510.169922 0.382692
1141.057129 441.882721 0.620982
1100.084839 363.352448 0.770016
1100.084839 283.114990 0.868007
1110.327881 211.413422 0.848722
1163.250488 291.650879 0.555772
1139.349976 190.927246 0.846054
1132.521240 129.468781 0.682829
1130.814087 102.153893 0.127361
1211.051514 300.186768 0.569988
1217.880249 161.905197 0.602753
1224.708984 115.811333 0.568784
1236.659180 102.153893 0.079075
1257.145386 312.137024 0.526127
1291.288940 190.927246 0.822176
1306.653564 119.225693 0.530566
1306.653564 102.153893 0.086672
1304.946411 330.916016 0.612933
1340.797241 254.092911 0.680256
1357.869019 201.170334 0.771697
1368.112061 149.954926 0.756743
