Left hand keypoints:
1210.325806 516.331665 0.413949
1144.234009 448.500610 0.638858
1102.491821 365.016235 0.827796
1102.491821 283.271149 0.874389
1125.102173 218.918610 0.862866
1166.844360 286.749664 0.585741
1144.234009 192.829758 0.862023
1142.494751 128.477234 0.675343
1144.234009 111.084656 0.051021
1217.282837 298.924469 0.611401
1227.718384 173.697922 0.657587
1239.893188 124.998718 0.649744
1250.328613 111.084656 0.067052
1267.721191 318.056305 0.565736
1307.724121 199.786789 0.825000
1325.116699 130.216492 0.553464
1325.116699 111.084656 0.092624
1311.202637 338.927368 0.619219
1352.944824 265.878571 0.710754
1372.076660 213.700851 0.755342
1391.208496 163.262375 0.729069
