Left hand keypoints:
1205.160278 511.630768 0.481220
1147.098755 443.323059 0.611111
1102.698730 363.061493 0.797626
1100.990967 284.507629 0.852787
1123.191040 219.615295 0.869103
1165.883301 286.215332 0.545276
1143.683350 193.999908 0.834991
1141.975586 129.107574 0.652969
1389.591064 156.430664 0.073687
1217.114136 298.169159 0.528347
1225.652588 170.092209 0.671281
1237.606445 108.615265 0.607766
1247.852539 112.030647 0.036188
1266.637207 316.953796 0.509866
1305.914185 197.415298 0.828449
1321.283325 134.230652 0.581140
1322.991089 112.030647 0.107732
1319.575684 335.738403 0.574835
1353.729492 260.599915 0.695672
1372.514160 209.369141 0.759522
1386.175659 159.846054 0.743460
