Left hand keypoints:
1147.070068 457.037048 0.660716
1093.090820 449.539917 0.716716
1036.112549 446.541077 0.887448
989.630371 410.554840 0.926220
989.630371 358.074921 0.814020
1022.617737 397.059998 0.479790
955.143555 349.078369 0.760158
917.657898 325.087555 0.847706
880.172241 302.596161 0.828230
1039.111450 364.072632 0.722868
971.637268 308.593872 0.779620
934.151611 280.104767 0.917565
907.161926 254.614517 0.908489
1063.102295 340.081818 0.895958
1013.621216 290.600739 0.957608
986.631531 263.611084 0.897209
959.641846 235.121979 0.800048
1094.590210 323.588135 0.802276
1070.599365 281.604187 0.783354
1054.105713 254.614517 0.853419
1039.111450 229.124268 0.911832
