Left hand keypoints:
1198.040161 500.906403 0.436114
1142.208130 436.863708 0.578959
1094.586548 361.326172 0.765422
1097.870850 284.146484 0.820746
1114.291992 208.608948 0.818071
1165.197754 287.430725 0.519895
1138.923828 187.261383 0.753140
1138.923828 121.576569 0.459391
1368.820679 152.776855 0.053990
1216.103516 300.567688 0.564207
1217.745605 175.766541 0.679345
1225.956177 121.576569 0.653277
1237.451050 124.860809 0.040827
1260.440796 313.704651 0.548236
1291.640991 193.829865 0.773973
1304.777954 139.639893 0.451819
1303.135864 124.860809 0.064009
1303.135864 330.125854 0.610289
1340.904663 256.230438 0.741758
1355.683716 205.324707 0.771745
1368.820679 152.776855 0.736268
