Left hand keypoints:
1286.254639 563.067139 0.304498
1240.220093 456.350555 0.684301
1215.110229 358.003906 0.838506
1217.202759 263.842224 0.923595
1271.607300 211.530167 0.887777
1282.069702 280.582062 0.681277
1298.809570 175.957962 0.917552
1313.456909 102.721100 0.779526
1328.104370 56.686489 0.307502
1330.196777 303.599365 0.671095
1382.508911 175.957962 0.833912
1405.526123 102.721100 0.715627
1430.635986 56.686489 0.561455
1384.601318 328.709167 0.768361
1455.745728 224.085052 0.941890
1503.872803 161.310593 0.802267
1535.260010 113.183510 0.881169
1430.635986 362.188873 0.767897
1508.057739 311.969299 0.761159
1551.999878 276.397095 0.845149
1591.757080 240.824921 0.924969
