Left hand keypoints:
1148.508545 465.282288 0.496037
1088.893433 440.824768 0.689740
1032.335449 425.538818 0.865569
991.063354 379.680969 0.868381
991.063354 329.237335 0.836812
1033.864014 367.452209 0.751891
981.891724 329.237335 0.686463
951.319824 297.136841 0.763893
923.805176 266.564941 0.843473
1059.850098 347.580475 0.757796
1010.935059 281.850891 0.797719
986.477539 248.221802 0.802951
960.491455 214.592712 0.853784
1096.536377 333.823120 0.723605
1061.378662 268.093536 0.872698
1047.621338 231.407257 0.865653
1029.278198 194.720978 0.891966
1133.222656 327.708740 0.729700
1124.051025 272.679321 0.750347
1120.993896 235.993042 0.859680
1116.408081 199.306763 0.870894
