Left hand keypoints:
1201.012085 509.946838 0.436729
1142.033447 440.857605 0.619146
1096.535645 363.342834 0.743842
1099.905884 284.142975 0.837375
1110.016479 211.683502 0.832119
1165.624878 289.198273 0.535817
1138.663208 191.462265 0.843579
1131.922852 130.798538 0.674933
1131.922852 107.207092 0.074155
1212.807861 300.993988 0.559335
1217.863159 162.815506 0.634968
1224.603516 103.836884 0.544210
1236.399292 107.207092 0.046022
1259.990723 312.789734 0.523859
1290.322510 191.462265 0.838655
1305.488525 124.058128 0.540814
1305.488525 107.207092 0.081316
1305.488525 329.640747 0.595908
1342.560791 252.125992 0.681513
1356.041626 203.257996 0.775447
1369.522461 151.019775 0.756980
