Left hand keypoints:
1140.092896 451.442688 0.702620
1086.385376 436.523926 0.749902
1029.694092 423.097046 0.914849
981.954041 387.292023 0.849583
952.116516 342.535767 0.875423
1004.332153 387.292023 0.496783
946.148987 348.503265 0.685033
908.852112 323.141357 0.720812
877.522705 296.287598 0.857681
1023.726562 364.913879 0.757500
970.019043 318.665741 0.868566
935.705872 291.811981 0.833745
902.884583 261.974457 0.869754
1049.088501 341.043884 0.882453
1008.807800 300.763214 0.858470
983.445923 270.925690 0.883263
956.592163 244.071930 0.883227
1081.909668 326.125122 0.847100
1059.531616 291.811981 0.740861
1046.104736 264.958191 0.851243
1029.694092 236.612549 0.894200
