Left hand keypoints:
1206.349731 515.955444 0.508052
1144.235596 448.360687 0.667425
1104.044067 369.804626 0.813925
1100.390381 283.941040 0.845090
1125.966797 218.173187 0.887750
1164.331299 289.421692 0.619162
1142.408691 190.769913 0.880710
1140.581787 121.348297 0.745829
1140.581787 90.291252 0.192507
1215.484131 304.036774 0.610135
1230.099121 176.154846 0.708173
1242.887329 106.733215 0.639783
1255.675537 90.291252 0.153096
1266.636841 318.651855 0.554816
1303.174561 198.077454 0.815889
1325.097168 119.521408 0.549084
1330.577881 90.291252 0.165006
1315.962769 342.401367 0.679138
1354.327393 263.845306 0.709373
1372.596191 210.865646 0.809852
1389.038208 161.539764 0.820434
