Left hand keypoints:
1147.464966 470.241638 0.526257
1087.073975 446.085266 0.720408
1029.702637 430.987518 0.837286
987.428894 385.694305 0.918651
987.428894 334.362000 0.693694
1029.702637 370.596558 0.748413
981.389832 331.342468 0.769950
949.684570 299.637207 0.798190
916.469543 266.422180 0.830806
1059.898071 349.459747 0.782547
1007.055969 286.049255 0.808906
981.389832 248.304901 0.784125
954.213867 212.070328 0.834775
1087.073975 334.362000 0.752592
1058.388306 264.912415 0.948304
1043.290527 228.677841 0.861127
1025.173218 192.443268 0.941234
1123.308594 323.793579 0.796044
1120.289062 266.422180 0.823565
1117.269409 233.207153 0.841000
1109.720581 196.972595 0.911458
