Left hand keypoints:
1144.243286 479.870148 0.491485
1082.015869 452.550812 0.675684
1024.341797 434.337921 0.815828
983.362793 387.287994 0.834192
995.504700 349.344482 0.688747
1027.377197 370.592865 0.686912
969.703125 334.167084 0.786705
939.348328 300.776825 0.798556
905.958069 268.904266 0.820362
1053.178833 347.826752 0.829670
1001.575684 284.081665 0.834652
977.291809 244.620438 0.794298
954.525757 211.230148 0.859629
1086.569092 334.167084 0.762387
1051.661133 264.351044 0.962757
1038.001465 227.925293 0.826450
1018.270813 191.499527 0.918043
1124.512573 325.060669 0.820642
1113.888428 268.904266 0.837930
1110.852905 233.996246 0.875881
1104.781982 197.570496 0.874288
