Left hand keypoints:
1141.501953 452.975983 0.644611
1084.832153 439.554169 0.758938
1026.671021 432.097626 0.884834
981.931763 393.323547 0.774429
970.001282 341.127655 0.826041
1005.792725 388.849609 0.474723
943.157654 351.566833 0.765723
904.383606 327.705872 0.866736
868.592102 303.844879 0.793329
1025.179810 366.479950 0.719683
965.527344 315.775391 0.831489
928.244568 282.966553 0.873225
895.435730 257.614258 0.851502
1049.040771 341.127655 0.858997
1002.810120 294.897034 0.889973
977.457825 268.053436 0.919393
952.105530 242.701141 0.874293
1083.340942 323.231934 0.856239
1059.479858 284.457855 0.749738
1044.566772 257.614258 0.847970
1025.179810 232.261978 0.956091
