Left hand keypoints:
1144.885742 475.238281 0.502913
1081.296387 454.041809 0.737903
1023.763062 441.929535 0.846020
984.398254 394.994537 0.938964
996.510498 348.059509 0.913474
1025.277100 372.284027 0.675052
970.771912 325.348999 0.782435
942.005310 296.582367 0.795953
911.724609 263.273651 0.814987
1055.557739 348.059509 0.815244
1005.594666 282.956085 0.881472
982.884216 243.591217 0.799297
958.659668 208.768448 0.871251
1088.866455 334.433197 0.729083
1055.557739 264.787689 0.918858
1041.931519 226.936844 0.833285
1023.763062 189.086029 0.872467
1128.231323 325.348999 0.770981
1119.147217 269.329773 0.784826
1116.119141 234.507019 0.848269
1113.091064 196.656189 0.878596
